359,-100.2
360,99.84
361,99.72
362,99.84
363,99.76
364,99.8
365,99.76
366,-100.16
367,99.84
368,99.76
369,99.76
370,99.64
371,-100.12
372,99.76
373,99.8
374,99.84
375,99.8
376,99.84
377,99.84
378,99.84
379,99.64
380,99.76
381,99.76
382,99.8
383,99.76
384,99.76
385,99.84
386,99.8
387,99.76
388,99.68
389,99.84
390,99.72
391,99.64
392,99.84
393,99.6
394,99.72
395,99.8
396,99.84
397,99.8
398,99.84
399,99.8
400,-100.12
401,99.68
402,99.84
403,99.6
404,99.84
405,99.84
406,99.76
407,99.68
408,99.8
409,99.84
410,99.6
411,99.8
412,99.72
413,99.84
414,99.84
415,99.52
416,98.68
417,99.68
418,99.8
419,99.84
420,99.76
421,99.64
422,99.68
423,99.84
424,99.84
425,99.84
426,99.84
427,99.76
428,-100.12
429,99.84
430,99.84
431,99.84
432,-100.16
433,99.76
434,99.32
435,99.76
436,99.8
437,99.68
438,99.48
439,99.84
440,99.84
441,99.84
442,99.64
443,99.76
444,99.84
445,99.2
446,99.84
447,99.76
448,99.76
449,-100.2
450,99.68
451,99.76
452,99.76
453,99.76
454,99.76
455,-100.12
456,-100.24
457,99.72
458,99.76
459,99.76
460,-100.12
461,99.84
462,99.6
463,99.68
464,-100.12
465,98.92
466,99
467,99.52
468,98.56
469,99.56
470,99.36
471,-100.88
472,98.76
473,99.52
474,99.72
475,98.8
476,-100.88
477,99.8
478,99.76
479,99.72
480,-100.44
481,99.72
482,99.84
483,-100.12
484,99.8
485,99.8
486,-100.24
487,98.8
488,99.24
489,-101.64
490,99.04
491,99.72
492,99.8
493,99.84
494,-100.12
495,-100.4
496,99.52
497,-100.2
498,98.64
499,-101.84
500,99.12
501,98.16
502,98.76
503,97
504,97
505,95.04
506,99.36
507,99.68
508,95
509,98.04
510,98.16
511,99
512,99.52
513,94.68
514,99.16
515,98.8
516,94.48
517,98.6
518,99.44
519,99.76
520,98.96
521,99.68
522,99.52
523,99.2
524,99.56
525,99.12
526,99.56
527,99.64
528,99.8
529,99.56
530,99.48
531,99.72
532,99.6
533,99.8
534,99.24
535,99.8
536,99.68
537,-100.56
538,99.44
539,99.52
540,99.72
541,99.64
542,99.6
543,99.84
544,99.8
545,98.84
546,99.72
547,99.72
548,99.72
549,99.16
550,98.6
551,99.48
552,99.44
553,99.64
554,-100.44
555,99.2
556,-101.48
557,99.68
558,-100.24
559,99.8
560,99.16
561,99.84
562,99.48
563,98.96
564,98.92
565,97.8
566,98.88
567,98.8
568,99.28
569,99.6
570,99.56
571,98.76
572,98.4
573,-100.52
574,99.48
575,97.96
576,99.84
577,99.84
578,99.64
579,99.8
580,-100.16
581,99.68
582,99.64
583,-100.12
584,98.64
585,99.76
586,98.92
587,-101.2
588,99.8
589,99.8
590,99.56
591,99.08
592,99.72
593,99.56
594,99.76
595,99.04
596,99.68
597,99.52
598,-100.6
599,99.56
600,99.08
601,99.64
602,-100.16
603,99.32
604,99.28
605,97.92
606,-100.44
607,99.84
608,99.72
609,99.84
610,-100.2
611,99.68
612,99.76
613,99.84
614,99.24
615,99.8
616,99.68
617,-100.6
618,99.72
619,99.6
620,99.6
621,99.12
622,99.52
623,-101.8
624,99.72
625,99.76
626,-100.76
627,99.52
628,99.24
629,99.76
630,99.48
631,99.24
632,99.68
633,99.72
634,99.6
635,99.48
636,-100.72
637,99.48
638,99.84
639,99.44
640,99.84
641,99.4
642,99.4
643,99.84
644,98.76
645,99.04
646,98.84
647,99.8
648,98.76
649,98.52
650,-101.08
651,99.28
652,99.52
653,98.8
654,-100.28
655,99.84
656,99.72
657,-100.32
658,99.68
659,99.72
660,99.68
661,99.84
662,99.84
663,99.8
664,99.84
665,99.8
666,-100.12
667,99.76
668,99.72
669,99.84
670,99.76
671,-100.24
672,99.76
673,99.56
674,99.84
675,99.28
676,99.72
677,-100.16
678,99.8
679,99.84
680,99.64
681,-100.2
682,99.64
683,99.84
684,99.68
685,99.72
686,99.24
687,-100.16
688,99.48
689,99.76
690,99.32
691,99.72
692,99.36
693,99.56
694,-100.44
695,98.88
696,99.36
697,-100.4
698,99.84
699,99.84
700,99.52
701,99.8
702,99.68
703,99.68
704,99.84
705,99.48
706,99.76
707,-100.12
708,-100.12
709,99.8
710,99.84
711,99.76
712,-100.16
713,-100.36
714,99.68
715,99.68
716,99.68
717,-100.12
718,-100.12
719,99.6
720,99.76
721,99.84
722,99.84
723,99.84
724,-100.24
725,99.72
726,-100.12
727,98.96
728,99.72
729,99.04
730,99.6
731,98.04
732,99.36
733,-100.12
734,-101.16
735,99.72
736,99.44
737,99.8
738,99.2
739,99.44
740,98.76
741,99.8
742,99.68
743,-100.6
744,98.84
745,98.56
746,99.52
747,99.64
748,-101.4
749,99.68
750,99.64
751,99.8
752,99.8
753,99.8
754,99.16
755,99.84
756,-100.2
757,99.84
758,99.84
759,99.76
760,99.2
761,99.72
762,99.76
763,-100.16
764,99.84
765,99.72
766,-100.12
767,99.12
768,99.84
769,99.84
770,99.68
771,99.84
772,99.76
773,99.76
774,99.84
775,99.84
776,99.76
777,99.84
778,99.84
779,99.76
780,99.72
781,99.76
782,99.52
783,99.84
784,99.8
785,-100.12
786,99.8
787,99.84
788,-100.16
789,99.8
790,99.84
791,99.84
792,99.36
793,-100.16
794,99.8
795,99.8
796,99.84
797,99.8
798,99.76
799,99.84
800,99.64
801,99.84
802,99.72
803,99.56
804,99.72
805,99.64
806,-100.12
807,99.84
808,99.72
809,99.84
810,99.8
811,99.76
812,99.84
813,-100.12
814,99.76
815,99.68
816,-100.36
817,99.8
818,-100.28
819,98.8
820,99.04
821,99.04
822,99.76
823,99.84
824,99.28
825,99.48
826,99.68
827,99.8
828,98.6
829,99.56
830,99.24
831,98.4
832,97.6
833,-100.48
834,99.8
835,99.76
836,99.84
837,99.52
838,-100.12
839,98.96
840,99.8
841,99.84
842,-100.24
843,-100.2
844,99.48
845,99.24
846,-100.44
847,-100.36
848,99.68
849,99.56
850,99.76
851,95.96
852,98.76
853,99.56
854,99.4
855,98.84
856,99.72
857,99.8
858,99.76
859,99.72
860,-101.44
861,98.68
862,99.28
863,99.68
864,99.76
865,98.64
866,99.64
867,-100.68
868,99.8
869,99.12
870,98.4
871,99.08
872,97.68
873,99.48
874,-100.72
875,99.4
876,99.76
877,99.12
878,99.6
879,99.8
880,99.68
881,99.28
882,99.56
883,99
884,99.6
885,99.64
886,99.6
887,99.56
888,99.52
889,-100.16
890,97.64
891,99.76
892,99.12
893,97.88
894,99.2
895,99.4
896,99.8
897,-100.8
898,99.72
899,97.52
900,-100.52
901,99.72
902,99.04
903,99.8
904,-100.68
905,99.64
906,99.12
907,99.2
908,99.2
909,99.16
910,98.08
911,99.52
912,99.8
913,-100.32
914,96.8
915,99.68
916,99.48
917,-102.24
918,96.76
919,98.08
920,96.08
921,-102.48
922,96.68
923,99.12
924,96.36
925,99.76
926,-100.56
927,95.68
928,99.28
929,96.8
930,99.6
931,-101.92
932,98.4
933,99.76
934,97.68
935,96.52
936,99.2
937,99.08
938,-101.12
939,99.48
940,99.04
941,99.84
942,99.72
943,99.4
944,99.76
945,99.4
946,99.28
947,99.32
948,99.6
949,99.6
950,99.6
951,99.48
952,99.32
953,99.68
954,99.6
955,99.52
956,99.76
957,99.56
958,96.64
959,98.2
960,99.72
961,99.2
962,99.44
963,99.4
964,99.8
965,95
966,99.68
967,98.92
968,98.48
969,99.36
970,99.36
971,99.2
972,99.76
973,99.12
974,97.72
975,99.68
976,99.6
977,99.6
978,98.64
979,-100.84
980,99.84
981,99.84
982,99.72
983,99.76
984,99.72
985,-100.4
986,99.8
987,99.56
988,99.64
989,-100.52
990,99.56
991,99.76
992,99.8
993,99.84
994,99.84
995,99.84
996,99.68
997,99.72
998,99.84
999,-100.16
1000,-100.2
1001,99.6
1002,99.6
1003,99.64
1004,98.56
1005,99.8
1006,98.92
1007,99.04
1008,-100.2
1009,98.04
1010,98.8
1011,99.2
1012,-103.08
1013,96.76
1014,96.04
1015,91.88
1016,99.36
1017,98.52
1018,-101.16
1019,99.36
1020,-102
1021,-114.32
1022,97.6
1023,99.44
1024,98.72
1025,99.56
1026,98
1027,-100.44
1028,99.48
1029,98.6
1030,99.68
1031,99.44
1032,99.84
1033,99.76
1034,99.24
1035,99.36
1036,-100.8
1037,99.16
1038,96.08
1039,99.64
1040,99.6
1041,99.8
1042,99.56
1043,99.84
1044,99.68
1045,99.56
1046,99.32
1047,99.72
1048,99.48
1049,99.24
1050,99.84
1051,99.76
1052,99.72
1053,99.56
1054,-100.28
1055,99.48
1056,99.8
1057,-100.64
1058,99.76
1059,99.72
1060,99.6
1061,99.76
1062,99.8
1063,99.52
1064,99.76
1065,-100.16
1066,99.84
1067,99.68
1068,-100.2
1069,99.8
1070,99.76
1071,99.8
1072,99.84
1073,99.84
1074,99.76
1075,99.72
1076,-100.2
1077,99.72
1078,99.8
1079,99.76
1080,99.6
1081,99.84
1082,99.84
1083,99.8
1084,99.72
1085,-100.2
1086,99.76
1087,99.6
1088,99.84
1089,-100.28
1090,99.84
1091,99.64
1092,99.8
1093,99.72
1094,99.76
1095,99.76
1096,99.72
1097,99.76
1098,99.84
1099,99.72
1100,99.84
1101,99.52
1102,99.84
1103,99.84
1104,99.72
1105,-100.12
1106,99.8
1107,99.84
1108,99.8
1109,99.84
1110,-100.28
1111,99.84
1112,99.44
1113,-100.2
1114,99.76
1115,99.84
1116,99.76
1117,99.8
1118,99.72
1119,99.72
1120,99.84
1121,99.8
1122,99.72
1123,99.72
1124,-100.2
1125,99.8
1126,99.72
1127,99.68
1128,-100.2
1129,99.72
1130,99.8
1131,99.84
1132,99.72
1133,99.76
1134,99.84
1135,99.84
1136,99.84
1137,99.8
1138,99.84
1139,99.8
1140,99.8
1141,99.6
1142,99.68
1143,99.84
1144,-100.44
1145,99.8
1146,99.76
1147,99.84
1148,99.8
1149,99.84
1150,99.84
1151,99.84
1152,99.84
1153,99.68
1154,99.84
1155,99.52
1156,99.8
1157,99.76
1158,99.72
1159,99.8
1160,99.68
1161,99.76
1162,99.84
1163,99.72
1164,99.56
1165,99.72
1166,99.8
1167,99.68
1168,-100.28
1169,99.84
1170,99.68
1171,-100.16
1172,99.8
1173,99.72
1174,99.76
1175,-100.12
1176,97.4
1177,-101
1178,99.76
1179,-100.2
1180,98.96
1181,99.16
1182,99.08
1183,99.64
1184,99.48
1185,99.76
1186,99.48
1187,99.76
1188,-100.68
1189,99.36
1190,-100.12
1191,99.8
1192,-102.84
1193,99.72
1194,99.24
1195,-100.72
1196,99.36
1197,98.88
1198,-100.12
1199,-101.48
1200,99.44
1201,96.44
1202,95.44
1203,-100.28
1204,-101.48
1205,99.08
1206,99.2
1207,98.76
1208,99.4
1209,99.8
1210,98.92
1211,99.44
1212,99.32
1213,99.44
1214,99.64
1215,99.72
1216,99.72
1217,99.48
1218,99.28
1219,-100.4
1220,99.2
1221,99.8
1222,99.84
1223,99.8
1224,99
1225,99.52
1226,99.64
1227,99.24
1228,99.84
1229,99.32
1230,-100.52
1231,99.6
1232,99.4
1233,-101.12
1234,99.24
1235,-101.48
1236,99.36
1237,99.84
1238,-100.28
1239,99.8
1240,99.44
1241,99.28
1242,96.84
1243,-103.92
1244,97.16
1245,99.08
1246,-100.96
1247,98.64
1248,99.72
1249,98.68
1250,-101.88
1251,97.4
1252,99.36
1253,99.64
1254,99.8
1255,99.76
1256,-101.6
1257,99.04
1258,99.76
1259,99.28
1260,99.36
1261,99.64
1262,98.8
1263,98.6
1264,99.4
1265,99.64
1266,99.64
1267,-100.88
1268,99.56
1269,99.76
1270,99.8
1271,99.84
1272,99.36
1273,-100.48
1274,99.8
1275,99.6
1276,-100.24
1277,99.56
1278,99.36
1279,99.72
1280,99.56
1281,99.4
1282,-100.44
1283,99.2
1284,99.56
1285,99.8
1286,-100.2
1287,99.44
1288,98.96
1289,98.68
1290,99.56
1291,96.76
1292,99.2
1293,99.04
1294,96.76
1295,99.44
1296,98.84
1297,99.32
1298,99.68
1299,99.56
1300,99.28
1301,97.4
1302,98.8
1303,99.08
1304,99.6
1305,97.24
1306,96.4
1307,99.52
1308,99.64
1309,99.04
1310,98.36
1311,99.2
1312,97.48
1313,94.12
1314,99.2
1315,99.84
1316,-101.44
1317,99.6
1318,-101.4
1319,99.36
1320,99.4
1321,-100.16
1322,-100.44
1323,99.72
1324,99.84
1325,99.56
1326,99.16
1327,99.44
1328,98.92
1329,99.72
1330,99.76
1331,98
1332,99.12
1333,99.24
1334,99.68
1335,99.6
1336,99.32
1337,99.36
1338,99.12
1339,99.36
1340,99.64
1341,99.04
1342,99.8
1343,-100.2
1344,99.64
1345,99.6
1346,99.52
1347,99.12
1348,99.36
1349,99.72
1350,99.48
1351,99.16
1352,99.32
1353,99.8
1354,99.84
1355,99.76
1356,-101.4
1357,99.48
1358,-102.48
1359,99.04
1360,98.64
1361,98.84
1362,-100.12
1363,99.36
1364,99.4
1365,95.88
1366,98.4
1367,95.2
1368,99.4
1369,99.44
1370,99.44
1371,99.48
1372,99.64
1373,99.36
1374,99
1375,99.68
1376,98.44
1377,99.56
1378,99.16
1379,99.2
1380,99.6
1381,99.6
1382,99.52
1383,99.8
1384,99.6
1385,99.48
1386,97.96
1387,99.76
1388,99.84
1389,99.64
1390,99.8
1391,99.8
1392,99.84
1393,99.72
1394,99.68
1395,99.68
1396,99.72
1397,99.72
1398,99.72
1399,99.64
1400,99.8
1401,99.84
1402,99.84
1403,99.8
1404,-100.36
1405,-100.36
1406,98.2
1407,99.68
1408,99.56
1409,99.72
1410,96.88
1411,-101.12
1412,99.64
1413,98.48
1414,99.52
1415,98.24
1416,99.28
1417,99.64
1418,98.76
1419,-100.24
1420,-100.84
1421,99.4
1422,99.68
1423,99.68
1424,99.8
1425,-100.24
1426,99.76
1427,99.76
1428,99.64
1429,99.48
1430,99.4
1431,99.16
1432,99.64
1433,98.84
1434,99.52
1435,99.72
1436,99.72
1437,99.6
1438,-100.6
1439,99.32
1440,99.68
1441,99.8
1442,99.68
1443,98.84
1444,99.12
1445,98.84
1446,99.56
1447,99.48
1448,99.76
1449,99.48
1450,99.2
1451,99
1452,-100.12
1453,99.04
1454,97.8
1455,-100.92
1456,99.28
1457,99.28
1458,98.92
1459,98.28
1460,99.8
1461,99.76
1462,99.56
1463,-100.2
1464,99.64
1465,-100.28
1466,-100.48
1467,99.76
1468,99.84
1469,-100.2
1470,-100.4
1471,96
1472,98.16
1473,-105.2
1474,-100.88
1475,97.12
1476,-100.64
1477,96.52
1478,-102.84
1479,97.16
1480,-100.56
1481,-106.12
1482,-125.84
1483,-100.32
1484,-106.92
1485,98.76
1486,99.08
1487,-101.8
1488,96.52
1489,97.52
1490,80.0399
1491,99.04
1492,99.36
1493,99.08
1494,99.48
1495,99.76
1496,99.76
1497,99.8
1498,-100.4
1499,99.68
1500,99.76
1501,-100.28
1502,99.72
1503,99.72
1504,99.64
1505,-100.24
1506,99.6
1507,98.6
1508,99.08
1509,99.32
1510,-100.48
1511,99.56
1512,99.52
1513,99.08
1514,99.52
1515,99.8
1516,99.6
1517,99.24
1518,99.72
1519,99.12
1520,99.72
1521,99.48
1522,-101
1523,99.52
1524,98.72
1525,99.64
1526,98.84
1527,99.16
1528,99.72
1529,99.8
1530,99.84
1531,99.76
1532,98.8
1533,-100.2
1534,99.44
1535,-101.96
1536,-100.24
1537,99.68
1538,99.84
1539,99
1540,99.8
1541,99.84
1542,99.84
1543,99.8
1544,99.8
1545,99.6
1546,99.84
1547,99.84
1548,99.44
1549,99.72
1550,99.84
1551,99.24
1552,99.8
1553,99.8
1554,99.72
1555,99.84
1556,99.84
1557,99.56
1558,99.84
1559,99.56
1560,99.76
1561,99.64
1562,99.84
1563,-100.16
1564,99.8
1565,99.84
1566,99.8
1567,-100.12
1568,99.8
1569,99.84
1570,99.8
1571,99.84
1572,99.84
1573,99.8
1574,99.76
1575,99.64
1576,99.8
1577,99.76
1578,99.68
1579,99.8
1580,99.76
1581,99.64
1582,99.8
1583,99.84
1584,99.84
1585,99.72
1586,99.84
1587,99.72
1588,99.84
1589,99.76
1590,99.56
1591,-100.2
1592,99.84
1593,-100.12
1594,-100.16
1595,99.36
1596,99.72
1597,99.64
1598,99.28
1599,99.16
1600,99.56
1601,99.44
1602,99.76
1603,98.4
1604,99.76
1605,99.84
1606,98.52
1607,99.6
1608,99.04
1609,98.76
1610,-100.6
1611,98.52
1612,98.96
1613,99.24
1614,98.68
1615,98.52
1616,99.72
1617,99.68
1618,98.72
1619,99.28
1620,99.64
1621,99.8
1622,99.76
1623,-100.56
1624,99.56
1625,-100.48
1626,99.76
1627,-100.24
1628,-101.44
1629,-100.16
1630,99.72
1631,99.68
1632,-100.12
1633,88.32
1634,99.68
1635,97.4
1636,96.4
1637,99.52
1638,95.64
1639,98.68
1640,99.4
1641,99.52
1642,99.64
1643,99.32
1644,99.68
1645,98.16
1646,99.64
1647,99.64
1648,99.72
1649,98.28
1650,99.52
1651,96.96
1652,99.8
1653,98.88
1654,99.48
1655,98.76
1656,99.76
1657,99.48
1658,98.88
1659,99.28
1660,-100.92
1661,99.32
1662,99.12
1663,99.56
1664,99.12
1665,97.36
1666,99.28
1667,-101.6
1668,97.68
1669,-104.52
1670,97.88
1671,95.56
1672,99.6
1673,-100.48
1674,-100.72
1675,98.64
1676,98.68
1677,99.36
1678,99.12
1679,99.6
1680,99.44
1681,99.8
1682,99.84
1683,-100.64
1684,99.36
1685,99.68
1686,98.72
1687,98.12
1688,-100.64
1689,99.24
1690,99.6
1691,99.36
1692,-100.52
1693,-100.2
1694,-100.2
1695,99.48
1696,99.8
1697,99.48
1698,97.24
1699,-100.96
1700,99.68
1701,99.84
1702,99.72
1703,99.48
1704,99.72
1705,99.76
1706,99.48
1707,99.8
1708,99.84
1709,99.8
1710,99.72
1711,-100.12
1712,99.76
1713,99.84
1714,99.8
1715,99.68
1716,-100.28
1717,99.72
1718,99.72
1719,99.8
1720,99.68
1721,99.84
1722,-100.12
1723,99.84
1724,-100.12
1725,99.72
1726,99.8
1727,99.6
1728,99.76
1729,99.76
1730,99.68
1731,99.76
1732,99.76
1733,-100.16
1734,99.84
1735,-100.12
1736,99.84
1737,99.76
1738,99.84
1739,99.68
1740,99.44
1741,-100.2
1742,99.56
1743,99.84
1744,99.76
1745,99.84
1746,99.84
1747,99.8
1748,99.48
1749,99.84
1750,-100.28
1751,99.84
1752,-100.24
1753,99.8
1754,99.84
1755,99.84
1756,99.68
1757,99.84
1758,-100.12
1759,99.8
1760,99.76
1761,99.68
1762,99.64
1763,99.72
1764,-100.12
1765,99.8
1766,99.76
1767,99.64
1768,99.76
1769,99.84
1770,99.84
1771,99.8
1772,99.44
1773,99.72
1774,99.76
1775,99.72
1776,99.72
1777,99.76
1778,97.48
1779,99.84
1780,99.6
1781,99.8
1782,99.8
1783,99.6
1784,99.84
1785,99.76
1786,99.84
1787,99.8
1788,99.84
1789,99.64
1790,99.76
1791,99.76
1792,99.68
1793,-100.2
1794,99.84
1795,99.8
1796,99.76
1797,99.52
1798,99.64
1799,99.8
1800,99.84
1801,99.84
1802,99.68
1803,99.84
1804,99.64
1805,99.72
1806,99.84
1807,99.68
1808,99.56
1809,99.68
1810,99.68
1811,99.84
1812,-100.28
1813,-100.12
1814,99.8
1815,-100.24
1816,99.76
1817,-102.32
1818,-100.2
1819,99.76
1820,99.8
1821,99.64
1822,99.84
1823,99.72
1824,99.72
1825,99.76
1826,99.84
1827,99.72
1828,-100.28
1829,99.52
1830,99.84
1831,-100.16
1832,99.68
1833,-100.12
1834,99.8
1835,99.72
1836,99.84
1837,99.76
1838,99.64
1839,-100.12
1840,99.8
1841,99.84
1842,99.8
1843,99.84
1844,-100.2
1845,-100.16
1846,99.4
1847,-100.2
1848,-100.8
1849,99.84
1850,-116.88
1851,95.2
1852,-100.64
1853,89.6
1854,-100.6
1855,98.08
1856,86.2
1857,99.76
1858,91
1859,98.92
1860,99.44
1861,99.52
1862,98.6
1863,98.96
1864,99.2
1865,99.12
1866,-100.4
1867,99.8
1868,-100.16
1869,94.48
1870,98.2
1871,99.12
1872,99.64
1873,-101.32
1874,99.8
1875,99.8
1876,99.8
1877,-100.12
1878,99.12
1879,-100.88
1880,99.84
1881,-100.76
1882,99.64
1883,99.84
1884,99.84
1885,99.84
1886,-100.12
1887,99.4
1888,98.72
1889,99.76
1890,99.68
1891,99.52
1892,99.6
1893,99.36
1894,99.64
1895,99.4
1896,99.76
1897,97.84
1898,99.4
1899,99.36
1900,99.24
1901,-101.24
1902,98.76
1903,99.2
1904,99.2
1905,97.92
1906,-100.44
1907,99.6
1908,99.2
1909,99
1910,99.64
1911,99.4
1912,99.48
1913,99.28
1914,99.36
1915,99.32
1916,98.44
1917,99.08
1918,97.6
1919,99.72
1920,99.4
1921,98.48
1922,99.72
1923,99.84
1924,98.16
1925,99.08
1926,98.08
1927,99.08
1928,-101.32
1929,99.56
1930,97
1931,-103.56
1932,-100.36
1933,99.76
1934,99.84
1935,99.76
1936,99.76
1937,99.76
1938,99.84
1939,99.8
1940,99.64
1941,99.68
1942,99.8
1943,99.6
1944,99.64
1945,99.76
1946,99.76
1947,99.72
1948,99.84
1949,99.8
1950,99.84
1951,-100.32
1952,-100.12
1953,-100.16
1954,99.8
1955,99.16
1956,99.68
1957,99.8
1958,99.36
1959,98.64
1960,99.04
1961,99.32
1962,99.6
1963,99.36
1964,99.64
1965,-100.28
1966,99.36
1967,99.08
1968,99.28
1969,99.44
1970,98.88
1971,-100.84
1972,-100.2
1973,99.8
1974,98.96
1975,99.28
1976,-100.8
1977,-100.2
1978,99.44
1979,99.08
1980,99.32
1981,99.76
1982,99.68
1983,99
1984,99.52
1985,99.76
1986,98.2
1987,99.48
1988,99.36
1989,99.76
1990,99.76
1991,99.8
1992,99.68
1993,99.56
1994,99.72
1995,-100.16
1996,99.56
1997,99.4
1998,99.8
1999,99.4
2000,99.4
2001,99.76
2002,99.28
2003,99.6
2004,-100.24
2005,-100.36
2006,-100.68
2007,99.64
2008,99.8
2009,99.28
2010,99.6
2011,99.56
2012,99.36
2013,99.72
2014,99.72
2015,99.6
2016,99.36
2017,99.84
2018,99.6
2019,99.04
2020,-100.24
2021,98.92
2022,99.76
2023,99.4
2024,99.76
2025,-100.48
2026,99.64
2027,99.44
2028,98.64
2029,99.72
2030,99.4
2031,-100.56
2032,99.28
2033,98.72
2034,98.64
2035,-101.76
2036,99
2037,99.76
2038,99.56
2039,99.24
2040,98.6
2041,99.48
2042,99.6
2043,99.56
2044,-100.36
2045,99.6
2046,99.6
2047,99.56
2048,99.48
2049,99.2
2050,99.8
2051,99.4
2052,-100.48
2053,98.96
2054,99.64
2055,99.8
2056,99.8
2057,99.72
2058,99.72
2059,99.04
2060,99.68
2061,98.88
2062,-100.6
2063,99.4
2064,-100.12
2065,-100.88
2066,99.52
2067,-100.32
2068,-109.56
2069,-107.2
2070,99.2
2071,98.12
2072,-112.2
2073,96.44
2074,-100.68
2075,99.44
2076,96.64
2077,99
2078,98.72
2079,97.52
2080,95.2
2081,98.68
2082,98.48
2083,99.12
2084,99.52
2085,99.52
2086,99.64
2087,99.36
2088,99.28
2089,97.96
2090,97.28
2091,99.28
2092,99.12
2093,99.24
2094,99.16
2095,97.4
2096,96.36
2097,98.52
2098,99.2
2099,-100.44
2100,99.48
2101,98.64
2102,98.96
2103,98.8
